    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  306      0.0000      0.4365     42.1991      0.0044       4      1.2591
  307      0.0540      0.5925     44.6579      0.0012      17      1.2890
  308      0.4861      0.6548     52.9648      0.0053       7      0.9526
  309      0.3781      0.7172     52.9648      0.0036       7      0.9485
  310      0.3781      0.7172     53.2306      0.0088       7      0.9192
  311      0.0540      0.4054     16.2815      0.0020      22      0.4100
  312      0.0540      0.4677     16.9461      0.0023      22      0.7908
  313      2.5384     -1.1537     17.0790      0.0019      22      0.8431
  314      2.5384     -1.1537     17.2119      0.0016      22      0.9657
  315      0.0540      0.4677     17.2119      0.0012      22      1.0167
  316      2.5384     -1.1537     17.3448      0.0015      22      1.0908
  317      2.5384     -1.1537     17.4777      0.0014      22      1.2175
  318      2.5384     -1.1537     17.6106      0.0012      22      1.3455
  319      0.0000      0.9355     20.7340      0.0043      25      1.0316
  320      0.0540      0.4054     21.7973      0.0011      23      1.2825
  321      0.0540      0.4054     21.9302      0.0012      23      1.1573
  322      0.0540      0.4054     22.0631      0.0014      23      1.0340
  323      0.0540      0.4054     22.1960      0.0023      23      0.9135
  324      0.0540      0.4054     22.3290      0.0012      23      0.7968
  325      0.0540      0.4054     22.9935      0.0020      23      0.4094
  326      2.5384     -1.1537     23.9239      0.0016      23      0.9749
  327      0.0540      0.4677     23.9239      0.0012      23      1.0255
  328      2.5384     -1.1537     24.0568      0.0016      23      1.1002
  329      0.0540      0.4677     24.0568      0.0012      23      1.1452
  330      2.5384     -1.1537     24.1897      0.0014      23      1.2270
  331      0.0540      0.4677     24.1897      0.0011      23      1.2675
  332      2.5384     -1.1537     24.3226      0.0013      23      1.3550
  333      2.5384     -1.1537     24.4555      0.0013      23      1.4839
  334      2.5384     -1.1537     24.5884      0.0012      23      1.6134
  335      0.0540      0.4677     25.2530      0.0016      28      1.3096
  336      0.0000      0.9355     27.4460      0.0039      26      1.0317
  337      0.0540      0.4054     28.3764      0.0011      24      1.3216
