    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  290      0.0539      0.2798     31.4476      0.0013      24      1.1320
  291      0.0539      0.2798     31.5781      0.0015      24      1.0062
  292      0.0539      0.2798     31.7086      0.0022      24      0.8819
  293      0.0539      0.2798     31.8391      0.0014      24      0.7595
  294      0.0539      0.2177     33.2744      0.0036      24      0.7649
  295      0.0539      0.2177     33.4049      0.0050      24      0.8905
  296      0.0539      0.2177     33.5354      0.0021      24      1.0173
  297      0.0539      0.2177     33.6659      0.0012      24      1.1449
  298      0.0539      0.2177     33.7964      0.0021      24      1.2732
  299      0.0539      0.3420     19.8994      0.0024      22      0.8101
  300      0.0539      0.3420     20.0299      0.0015      22      0.9297
  301      0.0539      0.2798     24.9232      0.0014      23      0.9763
  302      0.0539      0.2798     25.0537      0.0037      23      0.8524
  303      0.3231      0.7463     28.0549      0.0041      28      0.9212
  304      2.2620     -0.3731     30.2732      0.0042      26      0.6575
  305      0.0539      0.3420     33.1439      0.0049      24      0.6935
  306      0.0539      0.3420     33.2744      0.0033      24      0.8091
  307      0.0539      0.3420     33.4049      0.0024      24      0.9288
  308      0.0539      0.3420     33.5354      0.0011      24      1.0510
  309      0.0539      0.3420     33.6659      0.0019      24      1.1750
  310      0.0539      0.2798     36.2104      0.0415       1      0.2850
  311      2.5313     -1.2127     42.3433      0.0016       3      1.2432
  312      0.8079      0.3420     49.7159      0.0128      20      1.1519
  313      0.0539      0.2798     50.8903      0.0651       5      0.2864
  314      0.0539      0.3420     52.1299      0.0013       5      1.2601
  315      0.1077      0.8706     52.1299      0.0126      16      1.1519
  316      0.0539      0.2798     58.2629      0.0723       7      0.2850
  317      0.0539      0.3420     59.5025      0.0020       7      1.2820
  318      2.2620     -1.2438     59.5677      0.0022      17      1.3555
  319      0.0539      0.3420     20.1604      0.0014      22      1.0519
  320      0.0539      0.3420     20.2909      0.0011      22      1.1759
  321      0.0539      0.4042     24.4012      0.0010      23      1.5118
  322      0.0539      0.4042     24.5317      0.0012      23      1.3866
  323      2.5313     -1.2127     24.5317      0.0012      23      1.3556
  324      0.0539      0.4042     24.6622      0.0013      23      1.2625
  325      2.5313     -1.2127     24.6622      0.0015      23      1.2283
  326      0.0539      0.4042     24.7927      0.0014      23      1.1398
  327      2.5313     -1.2127     24.7927      0.0018      23      1.1018
  328      0.0539      0.4042     24.9232      0.0015      23      1.0190
  329      2.5313     -1.2127     24.9232      0.0016      23      0.9763
  330      0.0539      0.4042     25.0537      0.0031      23      0.9009
  331      0.0539      0.4042     25.1842      0.0014      23      0.7868
  332      0.0539      0.3420     26.6195      0.0041      23      0.8374
  333      0.0539      0.3420     26.7500      0.0018      23      0.9578
  334      0.0539      0.3420     26.8805      0.0014      23      1.0805
  335      0.1077      0.8706     28.4464      0.0043      28      1.0388
  336      0.0000      0.9328     30.2732      0.0047      26      1.0290
  337      2.5313     -1.0883     31.7086      0.0012      24      0.9289
  338      0.0539      0.4042     31.8391      0.0020      24      0.8136
  339      0.0539      0.3420     33.9269      0.0011      24      1.4264
  340      0.8079      0.2177     34.9708      0.0197      18      1.2763
  341      0.0539      0.4664     41.1037      0.0019      11      1.3096
  342      0.2154      0.8085     44.7574      0.0110      15      1.2763
  343      0.0539      0.4664     52.1299      0.0012       5      1.2994
  344      0.0539      0.4042     18.2031      0.0010      22      1.0467
  345      0.0539      0.4042     18.3336      0.0012      22      0.9279
  346      0.0539      0.4042     18.4640      0.0015      22      0.8127
  347      0.0539      0.4042     18.5945      0.0044      22      0.7029
  348      0.0539      0.4664     19.7689      0.0013      22      0.7633
  349      2.5313     -1.0261     19.8994      0.0011      22      0.8699
  350      0.0539      0.4664     20.0299      0.0010      22      0.9823
  351      2.5313     -1.1505     20.1604      0.0015      22      1.0519
  352      2.5313     -1.1505     20.2909      0.0013      22      1.1759
  353      2.5313     -1.1505     20.4214      0.0013      22      1.3012
